"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: Mexican","Total Population: Hispanic or Latino: Puerto Rican","Total Population: Hispanic or Latino: Cuban","Total Population: Hispanic or Latino: Dominican Republic","Total Population: Hispanic or Latino: Central American","Total Population: Hispanic or Latino: Central American: Costa Rican","Total Population: Hispanic or Latino: Central American: Guatemalan","Total Population: Hispanic or Latino: Central American: Honduran","Total Population: Hispanic or Latino: Central American: Nicaraguan","Total Population: Hispanic or Latino: Central American: Panamanian","Total Population: Hispanic or Latino: Central American: Salvadoran","Total Population: Hispanic or Latino: Central American: Other Central American","Total Population: Hispanic or Latino: South American","Total Population: Hispanic or Latino: South American: Argentinean","Total Population: Hispanic or Latino: South American: Bolivian","Total Population: Hispanic or Latino: South American: Chilean","Total Population: Hispanic or Latino: South American: Colombian","Total Population: Hispanic or Latino: South American: Ecuadorian","Total Population: Hispanic or Latino: South American: Paraguayan","Total Population: Hispanic or Latino: South American: Peruvian","Total Population: Hispanic or Latino: South American: Uruguayan","Total Population: Hispanic or Latino: South American: Venezuelan","Total Population: Hispanic or Latino: South American: Other South American","Total Population: Hispanic or Latino: Other Hispanic or Latino","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spaniard","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish American","Total Population: Hispanic or Latino: Other Hispanic or Latino: All Other Hispanic or Latino","Total:","Total: Asian Indian","Total: Bangladeshi","Total: Bhutanese","Total: Burmese","Total: Cambodian","Total: Chinese, Except Taiwanese","Total: Filipino","Total: Hmong","Total: Indonesian","Total: Japanese","Total: Korean","Total: Laotian","Total: Malaysian","Total: Mongolian","Total: Nepalese","Total: Okinawan","Total: Pakistani","Total: Sri Lankan","Total: Taiwanese","Total: Thai","Total: Vietnamese","Total: Other Asian, Specified","Total: Other Asian, Not Specified","Total: Two or More Asian"
"25017373200","14000US25017373200","Census Tract 3732, Middlesex County, Massachusetts","Census Tract 3732, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001727",,,,,"25","017",,,,"373200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607,4607,9282.75,0.496296894039663,4607,3555,144,0,667,0,181,60,4607,4313,3345,144,0,667,0,127,30,294,210,0,0,0,0,54,30,4607,4313,294,65,19,44,39,44,0,44,0,0,0,0,0,63,0,0,0,0,0,0,54,0,9,0,20,10,0,0,10,667,100,0,0,0,61,426,0,0,0,25,18,5,0,0,0,0,0,0,0,0,0,0,0,32
"25017373300","14000US25017373300","Census Tract 3733, Middlesex County, Massachusetts","Census Tract 3733, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001728",,,,,"25","017",,,,"373300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797,2797,5764.854,0.485181398523854,2797,2302,175,0,299,0,0,21,2797,2757,2262,175,0,299,0,0,21,40,40,0,0,0,0,0,0,2797,2757,40,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,22,0,0,0,0,215,9,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,19,0
"25017373400","14000US25017373400","Census Tract 3734, Middlesex County, Massachusetts","Census Tract 3734, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001729",,,,,"25","017",,,,"373400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548,3548,7654.338,0.463528016346022,3548,2800,131,8,459,0,7,143,3548,3435,2694,131,8,459,0,0,143,113,106,0,0,0,0,7,0,3548,3435,113,9,27,5,0,0,0,0,0,0,0,0,0,49,0,0,0,15,12,0,22,0,0,0,23,21,0,0,2,459,67,0,0,0,0,143,0,0,0,0,176,0,0,0,0,0,0,0,53,0,20,0,0,0
"25017373500","14000US25017373500","Census Tract 3735, Middlesex County, Massachusetts","Census Tract 3735, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001730",,,,,"25","017",,,,"373500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6197,6197,4744.591,1.30611879282838,6197,5092,116,0,598,0,151,240,6197,5800,4904,116,0,582,0,12,186,397,188,0,0,16,0,139,54,6197,5800,397,74,63,25,17,0,0,0,0,0,0,0,0,171,0,0,0,19,118,0,0,34,0,0,47,41,0,0,6,598,31,0,0,0,14,404,28,0,0,19,56,0,0,0,0,0,0,0,0,5,12,0,0,29
"25017373600","14000US25017373600","Census Tract 3736, Middlesex County, Massachusetts","Census Tract 3736, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001731",,,,,"25","017",,,,"373600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6222,6222,5355.743,1.16174360653408,6222,4985,313,0,659,0,83,182,6222,5708,4619,266,0,659,0,4,160,514,366,47,0,0,0,79,22,6222,5708,514,111,79,73,21,23,0,0,18,0,0,5,0,130,31,0,10,14,27,0,26,22,0,0,77,58,0,0,19,659,68,0,0,0,0,263,8,0,0,0,187,0,0,0,0,0,25,0,7,9,51,0,17,24
"25017373700","14000US25017373700","Census Tract 3737, Middlesex County, Massachusetts","Census Tract 3737, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001732",,,,,"25","017",,,,"373700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3533,3533,3852.602,0.917042472783658,3533,3096,34,6,273,0,26,98,3533,3465,3036,34,6,273,0,18,98,68,60,0,0,0,0,8,0,3533,3465,68,0,0,13,0,0,0,0,0,0,0,0,0,45,0,0,0,0,45,0,0,0,0,0,10,10,0,0,0,273,31,0,0,0,0,94,8,0,0,7,33,0,0,0,0,0,0,0,100,0,0,0,0,0
"25017373800","14000US25017373800","Census Tract 3738, Middlesex County, Massachusetts","Census Tract 3738, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001733",,,,,"25","017",,,,"373800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5995,5995,6072.615,0.98721885970128,5995,4584,73,7,1115,0,8,208,5995,5670,4311,73,7,1115,0,7,157,325,273,0,0,0,0,1,51,5995,5670,325,17,78,0,201,2,0,0,0,0,0,2,0,27,0,0,0,17,0,0,0,10,0,0,0,0,0,0,0,1115,124,0,0,0,0,759,0,0,0,46,186,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017373900","14000US25017373900","Census Tract 3739, Middlesex County, Massachusetts","Census Tract 3739, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001734",,,,,"25","017",,,,"373900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6641,6641,3892.371,1.7061580980298,6641,5291,264,0,1023,0,17,46,6641,6316,4983,264,0,1023,0,0,46,325,308,0,0,0,0,17,0,6641,6316,325,15,0,0,0,195,0,0,0,0,0,195,0,31,0,0,0,13,0,0,0,0,18,0,84,0,67,0,17,1023,360,0,0,0,0,378,0,0,0,58,96,0,0,0,0,0,0,0,22,0,68,0,0,41
"25017374000","14000US25017374000","Census Tract 3740, Middlesex County, Massachusetts","Census Tract 3740, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001735",,,,,"25","017",,,,"374000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5388,5388,2814.271,1.91452817542012,5388,3667,395,29,1114,0,64,119,5388,5143,3469,386,19,1114,0,53,102,245,198,9,10,0,0,11,17,5388,5143,245,44,29,10,16,21,0,0,0,0,21,0,0,96,39,0,0,51,0,0,6,0,0,0,29,8,0,0,21,1114,222,0,0,0,0,623,25,0,0,9,210,0,0,0,9,0,0,0,16,0,0,0,0,0
"25021400100","14000US25021400100","Census Tract 4001, Norfolk County, Massachusetts","Census Tract 4001, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001782",,,,,"25","021",,,,"400100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782,4782,14319.83,0.333942473864744,4782,3809,89,0,612,2,183,87,4782,4265,3470,89,0,612,2,17,75,517,339,0,0,0,0,166,12,4782,4265,517,48,97,0,2,147,2,145,0,0,0,0,0,147,73,0,0,46,10,0,18,0,0,0,76,46,0,0,30,612,90,0,0,0,0,268,0,0,0,79,88,0,0,0,0,0,3,0,16,66,0,0,0,2
"25021400200","14000US25021400200","Census Tract 4002, Norfolk County, Massachusetts","Census Tract 4002, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001783",,,,,"25","021",,,,"400200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604,5604,27231.83,0.205788598248332,5604,3920,178,0,1298,0,32,176,5604,5283,3646,178,0,1283,0,0,176,321,274,0,0,15,0,32,0,5604,5283,321,94,15,0,21,0,0,0,0,0,0,0,0,162,0,143,10,9,0,0,0,0,0,0,29,29,0,0,0,1298,108,10,0,0,26,666,23,0,0,214,76,0,15,0,0,0,0,0,51,0,32,0,0,77
"25021400300","14000US25021400300","Census Tract 4003, Norfolk County, Massachusetts","Census Tract 4003, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001784",,,,,"25","021",,,,"400300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403,4403,21684.32,0.203049975521122,4403,3554,3,0,589,18,116,123,4403,4092,3338,2,0,589,18,30,115,311,216,1,0,0,0,86,8,4403,4092,311,34,0,8,0,81,0,9,0,0,1,71,0,48,0,0,0,30,0,0,18,0,0,0,140,81,59,0,0,589,37,0,0,0,0,464,7,0,0,8,55,0,0,0,0,0,0,0,0,0,18,0,0,0
"25021400400","14000US25021400400","Census Tract 4004, Norfolk County, Massachusetts","Census Tract 4004, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001785",,,,,"25","021",,,,"400400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129,6129,20629.24,0.297102534837999,6129,5181,114,0,739,0,46,49,6129,5706,4829,114,0,739,0,24,0,423,352,0,0,0,0,22,49,6129,5706,423,11,226,0,7,47,0,0,0,0,0,47,0,104,0,0,54,0,0,0,0,0,50,0,28,25,0,0,3,739,34,0,0,0,0,353,0,0,0,71,126,0,0,0,17,0,0,0,43,0,8,0,0,87
"25021400500","14000US25021400500","Census Tract 4005, Norfolk County, Massachusetts","Census Tract 4005, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001786",,,,,"25","021",,,,"400500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099,5099,23677.39,0.215353121327203,5099,4025,54,0,734,0,82,204,5099,4881,3885,37,0,734,0,59,166,218,140,17,0,0,0,23,38,5099,4881,218,48,75,23,17,0,0,0,0,0,0,0,0,55,0,0,0,0,32,0,13,0,10,0,0,0,0,0,0,734,72,0,0,0,0,500,0,0,0,0,94,0,0,0,0,0,0,0,0,0,51,0,0,17
"25021400600","14000US25021400600","Census Tract 4006, Norfolk County, Massachusetts","Census Tract 4006, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001787",,,,,"25","021",,,,"400600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4965,4965,10497.59,0.472965511809321,4965,3796,26,14,919,0,52,158,4965,4636,3531,14,14,919,0,0,158,329,265,12,0,0,0,52,0,4965,4636,329,48,0,82,40,77,0,31,0,0,32,14,0,66,20,0,25,21,0,0,0,0,0,0,16,0,0,0,16,919,111,0,0,0,0,444,0,0,0,191,62,0,0,0,0,0,0,0,0,16,21,0,20,54
"25021400700","14000US25021400700","Census Tract 4007, Norfolk County, Massachusetts","Census Tract 4007, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001788",,,,,"25","021",,,,"400700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3325,3325,14204.25,0.23408486834688,3325,2581,19,0,571,0,64,90,3325,3185,2505,19,0,571,0,0,90,140,76,0,0,0,0,64,0,3325,3185,140,23,7,0,16,8,0,8,0,0,0,0,0,86,0,0,0,29,25,0,0,32,0,0,0,0,0,0,0,571,48,0,0,0,0,453,7,0,0,8,14,0,0,0,0,0,8,0,0,23,0,0,0,10
"25021400800","14000US25021400800","Census Tract 4008, Norfolk County, Massachusetts","Census Tract 4008, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001789",,,,,"25","021",,,,"400800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557,5557,25364.34,0.219087115461539,5557,3875,122,0,1293,0,103,164,5557,5285,3768,88,0,1280,0,0,149,272,107,34,0,13,0,103,15,5557,5285,272,28,15,34,75,9,0,9,0,0,0,0,0,52,14,0,0,19,19,0,0,0,0,0,59,29,13,0,17,1293,291,0,0,0,0,600,0,0,0,311,44,0,0,0,0,0,0,0,19,0,28,0,0,0
"25021400900","14000US25021400900","Census Tract 4009, Norfolk County, Massachusetts","Census Tract 4009, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001790",,,,,"25","021",,,,"400900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4268,4268,28843.35,0.147971728054338,4268,2897,367,0,909,0,40,55,4268,3899,2573,347,0,909,0,16,54,369,324,20,0,0,0,24,1,4268,3899,369,1,168,0,27,94,49,15,30,0,0,0,0,56,0,0,41,7,0,0,8,0,0,0,23,0,0,0,23,909,107,0,0,0,0,403,10,0,0,344,45,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021401000","14000US25021401000","Census Tract 4010, Norfolk County, Massachusetts","Census Tract 4010, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001791",,,,,"25","021",,,,"401000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3240,3240,13109.83,0.247142843905068,3240,2295,309,8,416,0,61,151,3240,3048,2172,309,0,416,0,0,151,192,123,0,8,0,0,61,0,3240,3048,192,0,30,0,87,8,0,8,0,0,0,0,0,56,21,0,28,0,0,0,0,0,7,0,11,1,10,0,0,416,42,0,0,0,0,266,28,0,0,60,16,0,0,0,0,0,0,0,4,0,0,0,0,0
"25021401100","14000US25021401100","Census Tract 4011, Norfolk County, Massachusetts","Census Tract 4011, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001792",,,,,"25","021",,,,"401100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596,4596,2891.425,1.58952744182599,4596,3712,67,7,575,0,53,182,4596,4362,3590,67,7,511,0,5,182,234,122,0,0,64,0,48,0,4596,4362,234,27,7,26,88,7,0,0,7,0,0,0,0,60,0,47,0,0,0,0,13,0,0,0,19,19,0,0,0,575,189,0,0,0,0,203,67,0,0,0,61,8,0,0,0,0,0,0,0,0,0,0,47,0
"25021401200","14000US25021401200","Census Tract 4012, Norfolk County, Massachusetts","Census Tract 4012, Norfolk County, Massachusetts","ma","140","00","ACSSF","0001793",,,,,"25","021",,,,"401200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7164,7164,2772.473,2.58397490644744,7164,4996,387,0,1564,0,48,169,7164,6946,4841,379,0,1564,0,24,138,218,155,8,0,0,0,24,31,7164,6946,218,97,80,0,12,0,0,0,0,0,0,0,0,14,5,0,0,9,0,0,0,0,0,0,15,0,0,0,15,1564,289,0,0,0,0,590,28,0,0,50,315,0,0,0,0,0,12,0,41,0,2,0,18,219
"25025000100","14000US25025000100","Census Tract 1, Suffolk County, Massachusetts","Census Tract 1, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002013",,,,,"25","025",,,,"000100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3671,3671,5297.021,0.693031010182287,3671,2348,178,0,531,0,556,58,3671,2977,2133,178,0,531,0,78,57,694,215,0,0,0,0,478,1,3671,2977,694,47,99,31,28,113,20,50,1,0,0,42,0,296,0,0,0,12,0,0,273,0,11,0,80,4,0,0,76,531,67,0,0,0,0,393,11,0,0,0,58,0,0,0,0,0,0,0,0,0,2,0,0,0
"25025000201","14000US25025000201","Census Tract 2.01, Suffolk County, Massachusetts","Census Tract 2.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002014",,,,,"25","025",,,,"000201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3284,3284,14190.58,0.231421149441619,3284,2729,143,0,200,0,106,106,3284,2985,2484,143,0,200,0,89,69,299,245,0,0,0,0,17,37,3284,2985,299,50,138,0,5,82,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,200,15,0,0,0,0,117,0,0,0,21,13,0,0,0,0,0,0,0,0,0,34,0,0,0
"25025000202","14000US25025000202","Census Tract 2.02, Suffolk County, Massachusetts","Census Tract 2.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002015",,,,,"25","025",,,,"000202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3587,3587,15441.68,0.232293354254923,3587,2342,365,0,550,0,295,35,3587,2921,2117,231,0,550,0,23,0,666,225,134,0,0,0,272,35,3587,2921,666,10,277,0,305,7,0,0,0,0,7,0,0,53,13,0,0,25,0,0,0,0,15,0,14,0,0,0,14,550,0,0,0,0,0,481,0,0,0,0,9,0,47,0,0,0,0,0,6,0,0,0,0,7
"25025000301","14000US25025000301","Census Tract 3.01, Suffolk County, Massachusetts","Census Tract 3.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002016",,,,,"25","025",,,,"000301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712,2712,12273.22,0.220968977462444,2712,2146,50,0,362,0,154,0,2712,2486,2078,46,0,362,0,0,0,226,68,4,0,0,0,154,0,2712,2486,226,0,18,0,62,117,0,89,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,362,38,0,0,0,63,172,0,0,0,0,10,11,0,0,0,0,9,0,28,0,0,0,0,31
"25025000302","14000US25025000302","Census Tract 3.02, Suffolk County, Massachusetts","Census Tract 3.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002017",,,,,"25","025",,,,"000302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880,2880,12645.05,0.227757039800957,2880,2185,149,0,408,0,91,47,2880,2754,2074,149,0,408,0,76,47,126,111,0,0,0,0,15,0,2880,2754,126,27,15,13,0,0,0,0,0,0,0,0,0,18,0,0,6,0,0,0,0,0,12,0,53,53,0,0,0,408,16,0,0,0,0,320,0,0,0,13,43,16,0,0,0,0,0,0,0,0,0,0,0,0
"25025000401","14000US25025000401","Census Tract 4.01, Suffolk County, Massachusetts","Census Tract 4.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002018",,,,,"25","025",,,,"000401",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265,5265,31635.56,0.166426639814547,5265,3781,137,0,1151,0,37,159,5265,4887,3469,137,0,1151,0,0,130,378,312,0,0,0,0,37,29,5265,4887,378,119,95,0,9,30,0,0,0,0,0,30,0,111,17,0,0,64,0,0,30,0,0,0,14,0,0,0,14,1151,250,0,0,0,0,751,0,0,0,38,97,0,0,0,0,0,0,0,15,0,0,0,0,0
"25025000402","14000US25025000402","Census Tract 4.02, Suffolk County, Massachusetts","Census Tract 4.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002019",,,,,"25","025",,,,"000402",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176,3176,10196.03,0.31149372120643,3176,2268,85,0,693,0,9,121,3176,2774,1980,56,0,683,0,0,55,402,288,29,0,10,0,9,66,3176,2774,402,105,29,0,0,5,0,1,0,4,0,0,0,263,0,0,0,13,0,0,250,0,0,0,0,0,0,0,0,693,33,0,0,0,0,594,0,0,17,15,14,0,0,0,0,0,0,0,0,0,20,0,0,0
"25025000502","14000US25025000502","Census Tract 5.02, Suffolk County, Massachusetts","Census Tract 5.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002020",,,,,"25","025",,,,"000502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6350,6350,19037.66,0.333549421850603,6350,5190,160,9,833,0,59,99,6350,5867,4824,129,0,804,0,11,99,483,366,31,9,29,0,48,0,6350,5867,483,73,135,53,26,26,0,5,0,21,0,0,0,116,0,0,0,40,22,6,31,0,17,0,54,20,7,0,27,833,111,0,0,0,0,442,52,0,0,0,148,0,0,0,0,0,0,6,0,0,24,0,0,50
"25025000503","14000US25025000503","Census Tract 5.03, Suffolk County, Massachusetts","Census Tract 5.03, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002021",,,,,"25","025",,,,"000503",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096,2096,39011,0.0537284342630159,2096,1720,34,18,157,0,22,145,2096,1989,1642,34,18,157,0,0,138,107,78,0,0,0,0,22,7,2096,1989,107,0,14,0,0,9,0,9,0,0,0,0,0,64,0,0,20,22,0,0,0,0,22,0,20,13,0,0,7,157,22,0,0,0,0,87,20,0,0,0,14,0,0,0,0,0,0,0,6,8,0,0,0,0
"25025000504","14000US25025000504","Census Tract 5.04, Suffolk County, Massachusetts","Census Tract 5.04, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002022",,,,,"25","025",,,,"000504",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4149,4149,32251.74,0.12864422537865,4149,3314,202,66,375,0,39,153,4149,3825,3078,176,66,375,0,0,130,324,236,26,0,0,0,39,23,4149,3825,324,105,118,16,0,16,0,0,0,0,0,16,0,69,0,0,0,28,0,0,23,0,18,0,0,0,0,0,0,375,16,0,0,0,0,289,56,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
"25025000601","14000US25025000601","Census Tract 6.01, Suffolk County, Massachusetts","Census Tract 6.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002023",,,,,"25","025",,,,"000601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3294,3294,17233.66,0.191137565116132,3294,2327,83,11,689,0,137,47,3294,2968,2091,74,11,689,0,69,34,326,236,9,0,0,0,68,13,3294,2968,326,49,56,42,19,73,0,17,0,14,19,23,0,82,0,0,0,57,25,0,0,0,0,0,5,5,0,0,0,689,13,0,0,0,20,544,0,0,0,0,8,0,0,0,54,0,19,0,0,0,6,0,10,15
"25025000602","14000US25025000602","Census Tract 6.02, Suffolk County, Massachusetts","Census Tract 6.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002024",,,,,"25","025",,,,"000602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3527,3527,15230.47,0.23157520420944,3527,2145,459,12,538,0,235,138,3527,2951,1888,375,12,538,0,0,138,576,257,84,0,0,0,235,0,3527,2951,576,152,263,7,42,50,0,0,11,0,0,39,0,45,17,0,0,28,0,0,0,0,0,0,17,7,0,0,10,538,49,16,0,0,0,335,0,0,0,29,21,0,0,0,18,0,0,0,17,9,36,0,8,0
"25025000701","14000US25025000701","Census Tract 7.01, Suffolk County, Massachusetts","Census Tract 7.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002025",,,,,"25","025",,,,"000701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3777,3777,42452.19,0.0889706824896486,3777,2427,223,47,880,24,27,149,3777,3401,2088,223,37,880,24,0,149,376,339,0,10,0,0,27,0,3777,3401,376,140,88,0,0,0,0,0,0,0,0,0,0,126,20,0,28,17,0,0,32,0,29,0,22,14,8,0,0,880,9,0,0,0,0,663,10,0,0,15,90,0,0,0,35,0,0,0,23,17,18,0,0,0
"25025000703","14000US25025000703","Census Tract 7.03, Suffolk County, Massachusetts","Census Tract 7.03, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002026",,,,,"25","025",,,,"000703",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146,2146,31221.85,0.0687339091918573,2146,1273,267,0,555,0,34,17,2146,1952,1144,227,0,555,0,9,17,194,129,40,0,0,0,25,0,2146,1952,194,36,47,21,8,11,0,11,0,0,0,0,0,36,0,0,7,29,0,0,0,0,0,0,35,23,0,0,12,555,51,0,0,0,0,381,25,0,0,8,39,0,0,0,0,0,0,0,23,28,0,0,0,0
"25025000704","14000US25025000704","Census Tract 7.04, Suffolk County, Massachusetts","Census Tract 7.04, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002027",,,,,"25","025",,,,"000704",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261,4261,46025.08,0.0925799656214623,4261,2738,278,1,761,0,317,166,4261,3784,2547,176,1,761,0,164,135,477,191,102,0,0,0,153,31,4261,3784,477,39,197,13,0,63,0,19,33,11,0,0,0,125,0,0,0,125,0,0,0,0,0,0,40,40,0,0,0,761,136,0,0,0,0,435,29,0,19,10,17,0,0,0,0,0,0,0,10,89,9,0,0,7
"25025000802","14000US25025000802","Census Tract 8.02, Suffolk County, Massachusetts","Census Tract 8.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002028",,,,,"25","025",,,,"000802",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7120,7120,18865.66,0.377405223499105,7120,4299,468,12,1002,0,834,505,7120,5332,3758,380,12,980,0,0,202,1788,541,88,0,22,0,834,303,7120,5332,1788,167,377,0,38,847,22,322,29,0,0,67,407,118,0,0,0,94,0,0,0,0,24,0,241,8,101,0,132,1002,27,0,0,0,0,621,14,0,0,55,79,0,0,0,0,0,12,0,41,21,91,0,34,7
